,Ligand,Concentration,Animal,Cell,Predicted
98,mNeo4,-9.121415225016722,Mouse,Macrophage,0.038340326527143385
99,mNeo4,-9.100034602006689,Mouse,Macrophage,0.04017040497264298
100,mNeo4,-9.078653978996655,Mouse,Macrophage,0.04208261679435058
101,mNeo4,-9.057273355986622,Mouse,Macrophage,0.04408014135738735
102,mNeo4,-9.035892732976588,Mouse,Macrophage,0.046166232026188095
103,mNeo4,-9.014512109966555,Mouse,Macrophage,0.048344212856787354
104,mNeo4,-8.993131486956521,Mouse,Macrophage,0.05061747464993048
105,mNeo4,-8.971750863946488,Mouse,Macrophage,0.05298947031592827
106,mNeo4,-8.950370240936454,Mouse,Macrophage,0.055463709501469095
107,mNeo4,-8.928989617926423,Mouse,Macrophage,0.058043752428341026
108,mNeo4,-8.907608994916387,Mouse,Macrophage,0.060733202894272
109,mNeo4,-8.886228371906356,Mouse,Macrophage,0.06353570038694296
110,mNeo4,-8.86484774889632,Mouse,Macrophage,0.06645491126378512
111,mNeo4,-8.843467125886288,Mouse,Macrophage,0.06949451895246565
112,mNeo4,-8.822086502876253,Mouse,Macrophage,0.07265821313018482
113,mNeo4,-8.800705879866221,Mouse,Macrophage,0.07594967784402855
114,mNeo4,-8.779325256856188,Mouse,Macrophage,0.07937257853986747
115,mNeo4,-8.757944633846154,Mouse,Macrophage,0.08293054797362187
116,mNeo4,-8.73656401083612,Mouse,Macrophage,0.08662717098633543
117,mNeo4,-8.715183387826087,Mouse,Macrophage,0.0904659681333884
118,mNeo4,-8.693802764816054,Mouse,Macrophage,0.09445037816846633
119,mNeo4,-8.67242214180602,Mouse,Macrophage,0.09858373939459511
120,mNeo4,-8.651041518795987,Mouse,Macrophage,0.10286926990769754
121,mNeo4,-8.629660895785953,Mouse,Macrophage,0.10731004677271444
122,mNeo4,-8.60828027277592,Mouse,Macrophage,0.11190898418834215
123,mNeo4,-8.586899649765886,Mouse,Macrophage,0.1166688107138
124,mNeo4,-8.565519026755853,Mouse,Macrophage,0.12159204564965567
125,mNeo4,-8.54413840374582,Mouse,Macrophage,0.12668097468445721
126,mNeo4,-8.522757780735786,Mouse,Macrophage,0.1319376249395528
127,mNeo4,-8.501377157725752,Mouse,Macrophage,0.13736373956578096
128,mNeo4,-8.479996534715719,Mouse,Macrophage,0.14296075206738526
129,mNeo4,-8.458615911705685,Mouse,Macrophage,0.14872976055020143
130,mNeo4,-8.437235288695652,Mouse,Macrophage,0.15467150211247285
131,mNeo4,-8.415854665685618,Mouse,Macrophage,0.16078632761712644
132,mNeo4,-8.394474042675586,Mouse,Macrophage,0.1670741771034747
133,mNeo4,-8.373093419665551,Mouse,Macrophage,0.17353455611358354
134,mNeo4,-8.35171279665552,Mouse,Macrophage,0.18016651322335323
135,mNeo4,-8.330332173645484,Mouse,Macrophage,0.18696861908020146
136,mNeo4,-8.308951550635452,Mouse,Macrophage,0.19393894725738334
137,mNeo4,-8.287570927625417,Mouse,Macrophage,0.2010750572390731
138,mNeo4,-8.266190304615385,Mouse,Macrophage,0.20837397984957395
139,mNeo4,-8.244809681605352,Mouse,Macrophage,0.2158322054342185
140,mNeo4,-8.223429058595318,Mouse,Macrophage,0.22344567508797414
141,mNeo4,-8.202048435585285,Mouse,Macrophage,0.2312097752104482
142,mNeo4,-8.180667812575251,Mouse,Macrophage,0.23911933564247406
143,mNeo4,-8.159287189565218,Mouse,Macrophage,0.24716863160986063
144,mNeo4,-8.137906566555184,Mouse,Macrophage,0.2553513896642224
145,mNeo4,-8.11652594354515,Mouse,Macrophage,0.26366079776937806
146,mNeo4,-8.095145320535117,Mouse,Macrophage,0.27208951963505124
147,mNeo4,-8.073764697525084,Mouse,Macrophage,0.2806297133481464
148,mNeo4,-8.05238407451505,Mouse,Macrophage,0.28927305429650507
149,mNeo4,-8.031003451505017,Mouse,Macrophage,0.29801076232172824
150,mNeo4,-8.009622828494983,Mouse,Macrophage,0.3068336329774758
151,mNeo4,-7.98824220548495,Mouse,Macrophage,0.3157320727088441
152,mNeo4,-7.966861582474916,Mouse,Macrophage,0.3246961377082834
153,mNeo4,-7.9454809594648825,Mouse,Macrophage,0.3337155761453945
154,mNeo4,-7.924100336454849,Mouse,Macrophage,0.3427798734132102
155,mNeo4,-7.9027197134448155,Mouse,Macrophage,0.35187829998353753
156,mNeo4,-7.881339090434783,Mouse,Macrophage,0.3609999614198702
157,mNeo4,-7.859958467424749,Mouse,Macrophage,0.3701338500593899
158,mNeo4,-7.838577844414716,Mouse,Macrophage,0.379268897846624
159,mNeo4,-7.817197221404682,Mouse,Macrophage,0.38839402978118776
160,mNeo4,-7.795816598394649,Mouse,Macrophage,0.3974982174312296
161,mNeo4,-7.774435975384615,Mouse,Macrophage,0.4065705319630195
162,mNeo4,-7.753055352374583,Mouse,Macrophage,0.4156001961456053
163,mNeo4,-7.731674729364549,Mouse,Macrophage,0.42457663480737734
164,mNeo4,-7.710294106354516,Mouse,Macrophage,0.4334895232482449
165,mNeo4,-7.688913483344482,Mouse,Macrophage,0.44232883314625093
166,mNeo4,-7.667532860334449,Mouse,Macrophage,0.4510848755398936
167,mNeo4,-7.646152237324415,Mouse,Macrophage,0.4597483405161069
168,mNeo4,-7.6247716143143816,Mouse,Macrophage,0.4683103332875642
169,mNeo4,-7.603390991304348,Mouse,Macrophage,0.47676240640038525
170,mNeo4,-7.5820103682943145,Mouse,Macrophage,0.4850965878730999
171,mNeo4,-7.560629745284281,Mouse,Macrophage,0.49330540512848436
172,mNeo4,-7.5392491222742475,Mouse,Macrophage,0.5013819046403194
173,mNeo4,-7.517868499264214,Mouse,Macrophage,0.5093196672760012
174,mNeo4,-7.4964878762541804,Mouse,Macrophage,0.5171128193720937
175,mNeo4,-7.475107253244147,Mouse,Macrophage,0.5247560396324035
176,mNeo4,-7.453726630234113,Mouse,Macrophage,0.5322445619861028
177,mNeo4,-7.43234600722408,Mouse,Macrophage,0.5395741745861969
178,mNeo4,-7.410965384214046,Mouse,Macrophage,0.5467412151657103
179,mNeo4,-7.389584761204013,Mouse,Macrophage,0.5537425630000556
180,mNeo4,-7.36820413819398,Mouse,Macrophage,0.5605756277490231
181,mNeo4,-7.346823515183947,Mouse,Macrophage,0.5672383354706393
182,mNeo4,-7.325442892173913,Mouse,Macrophage,0.573729112112044
183,mNeo4,-7.30406226916388,Mouse,Macrophage,0.5800468647897196
184,mNeo4,-7.282681646153846,Mouse,Macrophage,0.5861909611733008
185,mNeo4,-7.261301023143813,Mouse,Macrophage,0.5921612072842597
186,mNeo4,-7.23992040013378,Mouse,Macrophage,0.5979578240135064
187,mNeo4,-7.2185397771237465,Mouse,Macrophage,0.6035814226509675
188,mNeo4,-7.197159154113712,Mouse,Macrophage,0.6090329797060248
189,mNeo4,-7.1757785311036795,Mouse,Macrophage,0.6143138112809816
190,mNeo4,-7.154397908093646,Mouse,Macrophage,0.6194255472409684
191,mNeo4,-7.133017285083612,Mouse,Macrophage,0.6243701054034871
192,mNeo4,-7.111636662073579,Mouse,Macrophage,0.6291496659496452
193,mNeo4,-7.090256039063545,Mouse,Macrophage,0.6337666462374726
194,mNeo4,-7.068875416053512,Mouse,Macrophage,0.6382236761759864
195,mNeo4,-7.047494793043478,Mouse,Macrophage,0.6425235742972457
196,mNeo4,-7.026114170033445,Mouse,Macrophage,0.6466693246428015
197,mNeo4,-7.004733547023411,Mouse,Macrophage,0.6506640545609664
198,mNeo4,-6.983352924013378,Mouse,Macrophage,0.6545110134924302
199,mNeo4,-6.961972301003344,Mouse,Macrophage,0.6582135528040421
200,mNeo4,-6.940591677993311,Mouse,Macrophage,0.6617751067142296
201,mNeo4,-6.919211054983277,Mouse,Macrophage,0.6651991743385708
202,mNeo4,-6.897830431973245,Mouse,Macrophage,0.6684893028705231
203,mNeo4,-6.876449808963211,Mouse,Macrophage,0.6716490719002486
204,mNeo4,-6.855069185953178,Mouse,Macrophage,0.6746820788638448
205,mNeo4,-6.833688562943144,Mouse,Macrophage,0.6775919256060305
206,mNeo4,-6.812307939933111,Mouse,Macrophage,0.6803822060314225
207,mNeo4,-6.790927316923077,Mouse,Macrophage,0.6830564948128511
208,mNeo4,-6.7695466939130435,Mouse,Macrophage,0.6856183371196747
209,mNeo4,-6.74816607090301,Mouse,Macrophage,0.6880712393246194
210,mNeo4,-6.7267854478929765,Mouse,Macrophage,0.6904186606442423
211,mNeo4,-6.705404824882943,Mouse,Macrophage,0.6926640056655676
212,mNeo4,-6.6840242018729095,Mouse,Macrophage,0.69481061770971
213,mNeo4,-6.662643578862876,Mouse,Macrophage,0.6968617729822604
214,mNeo4,-6.641262955852843,Mouse,Macrophage,0.6988206754597905
215,mNeo4,-6.61988233284281,Mouse,Macrophage,0.7006904524619637
216,mNeo4,-6.598501709832776,Mouse,Macrophage,0.7024741508593024
217,mNeo4,-6.577121086822743,Mouse,Macrophage,0.7041747338676441
218,mNeo4,-6.555740463812709,Mouse,Macrophage,0.7057950783815822
219,mNeo4,-6.534359840802676,Mouse,Macrophage,0.7073379728007372
220,mNeo4,-6.512979217792642,Mouse,Macrophage,0.7088061153044436
221,mNeo4,-6.491598594782609,Mouse,Macrophage,0.71020211253233
222,mNeo4,-6.470217971772575,Mouse,Macrophage,0.711528478630286
223,mNeo4,-6.448837348762542,Mouse,Macrophage,0.7127876346233719
224,mNeo4,-6.427456725752508,Mouse,Macrophage,0.7139819080793721
225,mNeo4,-6.406076102742475,Mouse,Macrophage,0.7151135330288025
226,mNeo4,-6.384695479732442,Mouse,Macrophage,0.7161846501093254
227,mNeo4,-6.3633148567224085,Mouse,Macrophage,0.7171973069045964
228,mNeo4,-6.341934233712375,Mouse,Macrophage,0.7181534584496322
229,mNeo4,-6.3205536107023415,Mouse,Macrophage,0.7190549678767587
230,mNeo4,-6.299172987692308,Mouse,Macrophage,0.7199036071781179
231,mNeo4,-6.277792364682274,Mouse,Macrophage,0.7207010580625525
232,mNeo4,-6.256411741672241,Mouse,Macrophage,0.7214489128864345
233,mNeo4,-6.235031118662207,Mouse,Macrophage,0.7221486756396737
234,mNeo4,-6.213650495652174,Mouse,Macrophage,0.7228017629697261
235,mNeo4,-6.19226987264214,Mouse,Macrophage,0.723409505227893
236,mNeo4,-6.170889249632107,Mouse,Macrophage,0.7239731475236367
237,mNeo4,-6.149508626622073,Mouse,Macrophage,0.7244938507739053
238,mNeo4,-6.128128003612041,Mouse,Macrophage,0.7249726927357358
239,mNeo4,-6.106747380602007,Mouse,Macrophage,0.7254106690115246
240,mNeo4,-6.085366757591974,Mouse,Macrophage,0.7258086940174289
241,mNeo4,-6.06398613458194,Mouse,Macrophage,0.7261676019063812
242,mNeo4,-6.042605511571907,Mouse,Macrophage,0.7264881474380982
243,mNeo4,-6.021224888561873,Mouse,Macrophage,0.72677100678936
244,mNeo4,-5.99984426555184,Mouse,Macrophage,0.7270167782986293
245,mNeo4,-5.978463642541806,Mouse,Macrophage,0.7272259831398384
246,mNeo4,-5.9570830195317725,Mouse,Macrophage,0.7273990659208773
247,mNeo4,-5.935702396521739,Mouse,Macrophage,0.727536395202983
248,mNeo4,-5.9143217735117055,Mouse,Macrophage,0.7276382639378596
249,mNeo4,-5.892941150501672,Mouse,Macrophage,0.7277048898199416
250,mNeo4,-5.871560527491639,Mouse,Macrophage,0.7277364155518001
251,mNeo4,-5.850179904481606,Mouse,Macrophage,0.7277329090212235
252,mNeo4,-5.828799281471572,Mouse,Macrophage,0.7276943633890443
253,mNeo4,-5.807418658461539,Mouse,Macrophage,0.7276206970873058
254,mNeo4,-5.786038035451505,Mouse,Macrophage,0.727511753727881
255,mNeo4,-5.764657412441472,Mouse,Macrophage,0.7273673019221657
256,mNeo4,-5.743276789431438,Mouse,Macrophage,0.7271870350130117
257,mNeo4,-5.721896166421405,Mouse,Macrophage,0.7269705707205804
258,mNeo4,-5.700515543411371,Mouse,Macrophage,0.7267174507043666
259,mNeo4,-5.679134920401338,Mouse,Macrophage,0.7264271400442155
260,mNeo4,-5.657754297391304,Mouse,Macrophage,0.7260990266437519
261,mNeo4,-5.636373674381271,Mouse,Macrophage,0.7257324205602946
262,mNeo4,-5.614993051371237,Mouse,Macrophage,0.7253265532659852
263,mNeo4,-5.5936124283612045,Mouse,Macrophage,0.724880576845601
264,mNeo4,-5.572231805351171,Mouse,Macrophage,0.7243935631372792
265,mNeo4,-5.5508511823411375,Mouse,Macrophage,0.7238645028232095
266,mNeo4,-5.529470559331104,Mouse,Macrophage,0.7232923044782357
267,mNeo4,-5.5080899363210705,Mouse,Macrophage,0.7226757935852561
268,mNeo4,-5.486709313311037,Mouse,Macrophage,0.7220137115273395
269,mNeo4,-5.465328690301003,Mouse,Macrophage,0.7213047145675462
270,mNeo4,-5.44394806729097,Mouse,Macrophage,0.7205473728286442
271,mNeo4,-5.422567444280936,Mouse,Macrophage,0.719740169286132
272,mNeo4,-5.401186821270903,Mouse,Macrophage,0.7188814987893365
273,mNeo4,-5.379806198260869,Mouse,Macrophage,0.7179696671267745
274,mNeo4,-5.358425575250836,Mouse,Macrophage,0.7170028901534633
275,mNeo4,-5.337044952240803,Mouse,Macrophage,0.7159792929994826
276,mNeo4,-5.31566432923077,Mouse,Macrophage,0.7148969093807637
277,mNeo4,-5.294283706220736,Mouse,Macrophage,0.7137536810348494
278,mNeo4,-5.272903083210703,Mouse,Macrophage,0.712547457306232
279,mNeo4,-5.251522460200669,Mouse,Macrophage,0.7112759949077776
280,mNeo4,-5.230141837190636,Mouse,Macrophage,0.7099369578867512
281,mNeo4,-5.208761214180602,Mouse,Macrophage,0.7085279178259912
282,mNeo4,-5.187380591170569,Mouse,Macrophage,0.7070463543128601
283,mNeo4,-5.165999968160535,Mouse,Macrophage,0.7054896557107057
284,mNeo4,-5.144619345150502,Mouse,Macrophage,0.7038551202696699
285,mNeo4,-5.123238722140468,Mouse,Macrophage,0.7021399576157552
286,mNeo4,-5.1018580991304345,Mouse,Macrophage,0.7003412906590976
287,mNeo4,-5.080477476120402,Mouse,Macrophage,0.6984561579643109
288,mNeo4,-5.059096853110368,Mouse,Macrophage,0.6964815166275953
289,mNeo4,-5.037716230100335,Mouse,Macrophage,0.6944142457069237
290,mNeo4,-5.016335607090301,Mouse,Macrophage,0.6922511502530352
291,mNeo4,-4.994954984080268,Mouse,Macrophage,0.6899889659900952
292,mNeo4,-4.973574361070234,Mouse,Macrophage,0.6876243646956599
293,mNeo4,-4.952193738060201,Mouse,Macrophage,0.685153960329975
294,mNeo4,-4.930813115050167,Mouse,Macrophage,0.6825743159644957
295,mNeo4,-4.909432492040134,Mouse,Macrophage,0.6798819515588688
296,mNeo4,-4.8880518690301,Mouse,Macrophage,0.6770733526342622
297,mNeo4,-4.866671246020067,Mouse,Macrophage,0.674144979888871
298,mNeo4,-4.845290623010033,Mouse,Macrophage,0.6710932797985227
299,mNeo4,-4.82391,Mouse,Macrophage,0.6679146962414753
0,hIL4,-13.44705875,Human,A549,0.001396895395752221
1,hIL4,-13.425496680602008,Human,A549,0.0014678963289636794
2,hIL4,-13.403934611204013,Human,A549,0.0015425005552525276
3,hIL4,-13.38237254180602,Human,A549,0.0016208903663744115
4,hIL4,-13.360810472408026,Human,A549,0.0017032572163513298
5,hIL4,-13.339248403010034,Human,A549,0.001789802175732723
6,hIL4,-13.31768633361204,Human,A549,0.0018807364077255972
7,hIL4,-13.296124264214047,Human,A549,0.0019762816671774768
8,hIL4,-13.274562194816054,Human,A549,0.002076670823433306
9,hIL4,-13.25300012541806,Human,A549,0.0021821484081244393
10,hIL4,-13.231438056020068,Human,A549,0.002292971188985973
11,hIL4,-13.209875986622073,Human,A549,0.0024094087708368657
12,hIL4,-13.18831391722408,Human,A549,0.002531744224895338
13,hIL4,-13.166751847826086,Human,A549,0.0026602747476409
14,hIL4,-13.145189778428094,Human,A549,0.0027953123504719335
15,hIL4,-13.123627709030101,Human,A549,0.002937184581446148
16,hIL4,-13.102065639632107,Human,A549,0.003086235280427751
17,hIL4,-13.080503570234114,Human,A549,0.0032428253690017944
18,hIL4,-13.05894150083612,Human,A549,0.0034073336765510017
19,hIL4,-13.037379431438127,Human,A549,0.0035801578039233793
20,hIL4,-13.015817362040133,Human,A549,0.0037617150261508425
21,hIL4,-12.99425529264214,Human,A549,0.003952443235707121
22,hIL4,-12.972693223244146,Human,A549,0.004152801927819903
23,hIL4,-12.951131153846154,Human,A549,0.004363273229373555
24,hIL4,-12.929569084448161,Human,A549,0.0045843629729577385
25,hIL4,-12.908007015050167,Human,A549,0.004816601817629595
26,hIL4,-12.886444945652174,Human,A549,0.005060546417965145
27,hIL4,-12.86488287625418,Human,A549,0.0053167806429765645
28,hIL4,-12.843320806856187,Human,A549,0.005585916846464637
29,hIL4,-12.821758737458193,Human,A549,0.005868597190361619
30,hIL4,-12.8001966680602,Human,A549,0.0061654950225934506
31,hIL4,-12.778634598662208,Human,A549,0.006477316310955509
32,hIL4,-12.757072529264214,Human,A549,0.00680480113444639
33,hIL4,-12.735510459866221,Human,A549,0.007148725233442259
34,hIL4,-12.713948390468227,Human,A549,0.0075099016200161715
35,hIL4,-12.692386321070234,Human,A549,0.007889182249609735
36,hIL4,-12.67082425167224,Human,A549,0.008287459755150457
37,hIL4,-12.649262182274247,Human,A549,0.008705669244568889
38,hIL4,-12.627700112876255,Human,A549,0.009144790162509808
39,hIL4,-12.60613804347826,Human,A549,0.009605848216841375
40,hIL4,-12.584575974080268,Human,A549,0.010089917370349082
41,hIL4,-12.563013904682274,Human,A549,0.010598121897750482
42,hIL4,-12.541451835284281,Human,A549,0.011131638507878445
43,hIL4,-12.519889765886287,Human,A549,0.01169169853055656
44,hIL4,-12.498327696488294,Human,A549,0.012279590167318201
45,hIL4,-12.476765627090302,Human,A549,0.01289666080470675
46,hIL4,-12.455203557692307,Human,A549,0.013544319388423936
47,hIL4,-12.433641488294315,Human,A549,0.014224038856070592
48,hIL4,-12.41207941889632,Human,A549,0.014937358625639701
49,hIL4,-12.390517349498328,Human,A549,0.01568588713626924
50,hIL4,-12.368955280100334,Human,A549,0.016471304437044185
51,hIL4,-12.347393210702341,Human,A549,0.01729536481883611
52,hIL4,-12.325831141304349,Human,A549,0.018159899483293152
53,hIL4,-12.304269071906354,Human,A549,0.01906681924212292
54,hIL4,-12.282707002508362,Human,A549,0.020018117238752853
55,hIL4,-12.261144933110367,Human,A549,0.021015871683293334
56,hIL4,-12.239582863712375,Human,A549,0.022062248590461724
57,hIL4,-12.21802079431438,Human,A549,0.02315950450875469
58,hIL4,-12.196458724916388,Human,A549,0.024309989227659857
59,hIL4,-12.174896655518396,Human,A549,0.025516148448090258
60,hIL4,-12.153334586120401,Human,A549,0.026780526399481898
61,hIL4,-12.131772516722409,Human,A549,0.028105768385129126
62,hIL4,-12.110210447324414,Human,A549,0.029494623235331405
63,hIL4,-12.088648377926422,Human,A549,0.030949945645784536
64,hIL4,-12.067086308528427,Human,A549,0.03247469837638335
65,hIL4,-12.045524239130435,Human,A549,0.034071954283188516
66,hIL4,-12.023962169732442,Human,A549,0.035744898153777675
67,hIL4,-12.002400100334448,Human,A549,0.03749682831352857
68,hIL4,-11.980838030936455,Human,A549,0.0393311579675999
69,hIL4,-11.959275961538461,Human,A549,0.041251416240482085
70,hIL4,-11.937713892140469,Human,A549,0.04326124887199649
71,hIL4,-11.916151822742474,Human,A549,0.045364418525566774
72,hIL4,-11.894589753344482,Human,A549,0.04756480466145942
73,hIL4,-11.87302768394649,Human,A549,0.04986640292456027
74,hIL4,-11.851465614548495,Human,A549,0.05227332399311337
75,hIL4,-11.829903545150502,Human,A549,0.05478979183177244
76,hIL4,-11.808341475752508,Human,A549,0.05742014128933055
77,hIL4,-11.786779406354515,Human,A549,0.060168814978653104
78,hIL4,-11.765217336956521,Human,A549,0.06304035937372875
79,hIL4,-11.743655267558529,Human,A549,0.0660394200564033
80,hIL4,-11.722093198160536,Human,A549,0.06917073604340213
81,hIL4,-11.700531128762542,Human,A549,0.07243913312271096
82,hIL4,-11.67896905936455,Human,A549,0.07584951612742069
83,hIL4,-11.657406989966555,Human,A549,0.0794068600748248
84,hIL4,-11.635844920568562,Human,A549,0.08311620009900024
85,hIL4,-11.614282851170568,Human,A549,0.0869826201064639
86,hIL4,-11.592720781772575,Human,A549,0.09101124008684676
87,hIL4,-11.571158712374583,Human,A549,0.0952072020140704
88,hIL4,-11.549596642976589,Human,A549,0.09957565427831659
89,hIL4,-11.528034573578596,Human,A549,0.10412173459534647
90,hIL4,-11.506472504180602,Human,A549,0.1088505513475578
91,hIL4,-11.48491043478261,Human,A549,0.11376716332069405
92,hIL4,-11.463348365384615,Human,A549,0.11887655781150597
93,hIL4,-11.441786295986622,Human,A549,0.1241836270949489
94,hIL4,-11.42022422658863,Human,A549,0.12969314325485953
95,hIL4,-11.398662157190635,Human,A549,0.13540973139945986
96,hIL4,-11.377100087792641,Human,A549,0.14133784130260527
97,hIL4,-11.355538018394649,Human,A549,0.14748171753336026
98,hIL4,-11.333975948996656,Human,A549,0.1538453681602193
99,hIL4,-11.312413879598662,Human,A549,0.1604325321419862
100,hIL4,-11.29085181020067,Human,A549,0.1672466455448185
101,hIL4,-11.269289740802677,Human,A549,0.17429080675399733
102,hIL4,-11.247727671404682,Human,A549,0.18156774087928
103,hIL4,-11.226165602006688,Human,A549,0.18907976358388512
104,hIL4,-11.204603532608695,Human,A549,0.19682874459876287
105,hIL4,-11.183041463210703,Human,A549,0.20481607121526738
106,hIL4,-11.161479393812709,Human,A549,0.21304261208008335
107,hIL4,-11.139917324414716,Human,A549,0.22150868164555898
108,hIL4,-11.118355255016724,Human,A549,0.23021400565571004
109,hIL4,-11.09679318561873,Human,A549,0.23915768807224563
110,hIL4,-11.075231116220735,Human,A549,0.24833817986524664
111,hIL4,-11.053669046822742,Human,A549,0.2577532501086631
112,hIL4,-11.03210697742475,Human,A549,0.2673999598307707
113,hIL4,-11.010544908026755,Human,A549,0.2772746390732849
114,hIL4,-10.988982838628763,Human,A549,0.2873728676092429
