,Cell,Animal,Predicted,Ligand,Concentration
252,3T3,Mouse,0.3418905101157123,mNeo4,-5.8649348494983276
253,3T3,Mouse,0.34188961712775195,mNeo4,-5.842785384615384
254,3T3,Mouse,0.3418713910631177,mNeo4,-5.820635919732441
255,3T3,Mouse,0.3418357913893377,mNeo4,-5.798486454849498
256,3T3,Mouse,0.3417827378521932,mNeo4,-5.776336989966555
257,3T3,Mouse,0.34171211038558136,mNeo4,-5.754187525083611
258,3T3,Mouse,0.3416237489714891,mNeo4,-5.732038060200669
259,3T3,Mouse,0.341517453451189,mNeo4,-5.709888595317725
260,3T3,Mouse,0.34139298328910234,mNeo4,-5.687739130434782
261,3T3,Mouse,0.3412500572911349,mNeo4,-5.665589665551839
262,3T3,Mouse,0.34108835327966286,mNeo4,-5.643440200668896
263,3T3,Mouse,0.3409075077277424,mNeo4,-5.621290735785952
264,3T3,Mouse,0.34070711535554005,mNeo4,-5.59914127090301
265,3T3,Mouse,0.34048672869242674,mNeo4,-5.576991806020066
266,3T3,Mouse,0.34024585760867027,mNeo4,-5.554842341137123
267,3T3,Mouse,0.3399839688211724,mNeo4,-5.53269287625418
268,3T3,Mouse,0.339700485378261,mNeo4,-5.510543411371237
269,3T3,Mouse,0.3393947861291447,mNeo4,-5.488393946488293
270,3T3,Mouse,0.3390662051842861,mNeo4,-5.466244481605351
271,3T3,Mouse,0.33871403137364553,mNeo4,-5.444095016722407
272,3T3,Mouse,0.33833750771048354,mNeo4,-5.421945551839464
273,3T3,Mouse,0.33793583086922063,mNeo4,-5.399796086956521
274,3T3,Mouse,0.33750815068668616,mNeo4,-5.377646622073578
275,3T3,Mouse,0.33705356969700917,mNeo4,-5.3554971571906345
276,3T3,Mouse,0.33657114271135313,mNeo4,-5.333347692307692
277,3T3,Mouse,0.336059876454713,mNeo4,-5.3111982274247485
278,3T3,Mouse,0.33551872927306553,mNeo4,-5.289048762541805
279,3T3,Mouse,0.3349466109252655,mNeo4,-5.2668992976588624
280,3T3,Mouse,0.33434238247526077,mNeo4,-5.244749832775919
281,3T3,Mouse,0.3337048563013861,mNeo4,-5.2226003678929755
282,3T3,Mouse,0.3330327962407337,mNeo4,-5.200450903010033
283,3T3,Mouse,0.3323249178878603,mNeo4,-5.1783014381270895
284,3T3,Mouse,0.3315798890683499,mNeo4,-5.156151973244147
285,3T3,Mouse,0.3307963305090192,mNeo4,-5.1340025083612035
286,3T3,Mouse,0.3299728167278028,mNeo4,-5.11185304347826
287,3T3,Mouse,0.3291078771675461,mNeo4,-5.0897035785953175
288,3T3,Mouse,0.32819999759908247,mNeo4,-5.067554113712374
289,3T3,Mouse,0.3272476218200234,mNeo4,-5.045404648829431
290,3T3,Mouse,0.326249153676602,mNeo4,-5.023255183946488
291,3T3,Mouse,0.32520295943670025,mNeo4,-5.001105719063545
292,3T3,Mouse,0.32410737054275374,mNeo4,-4.978956254180601
293,3T3,Mouse,0.32296068677357254,mNeo4,-4.956806789297659
294,3T3,Mouse,0.3217611798441707,mNeo4,-4.934657324414715
295,3T3,Mouse,0.3205070974724218,mNeo4,-4.912507859531772
296,3T3,Mouse,0.3191966679406879,mNeo4,-4.890358394648829
297,3T3,Mouse,0.31782810517946364,mNeo4,-4.868208929765886
298,3T3,Mouse,0.3163996143984631,mNeo4,-4.846059464882942
299,3T3,Mouse,0.3149093982884032,mNeo4,-4.82391
0,Fibroblast,Human,9.903619551902264e-06,hNeo4,-13.32162991
1,Fibroblast,Human,1.054324772331625e-05,hNeo4,-13.29444659935117
2,Fibroblast,Human,1.1224181713144102e-05,hNeo4,-13.267263288702342
3,Fibroblast,Human,1.1949088328775567e-05,hNeo4,-13.240079978053512
4,Fibroblast,Human,1.2720806468852831e-05,hNeo4,-13.212896667404683
5,Fibroblast,Human,1.354235821718803e-05,hNeo4,-13.185713356755853
6,Fibroblast,Human,1.4416960650349696e-05,hNeo4,-13.158530046107023
7,Fibroblast,Human,1.5348038404628926e-05,hNeo4,-13.131346735458195
8,Fibroblast,Human,1.6339237050995496e-05,hNeo4,-13.104163424809364
9,Fibroblast,Human,1.739443732973481e-05,hNeo4,-13.076980114160536
10,Fibroblast,Human,1.8517770299732046e-05,hNeo4,-13.049796803511706
11,Fibroblast,Human,1.971363346084072e-05,hNeo4,-13.022613492862877
12,Fibroblast,Human,2.0986707911467376e-05,hNeo4,-12.995430182214047
13,Fibroblast,Human,2.234197660741582e-05,hNeo4,-12.968246871565217
14,Fibroblast,Human,2.3784743792195743e-05,hNeo4,-12.941063560916389
15,Fibroblast,Human,2.5320655673408208e-05,hNeo4,-12.913880250267558
16,Fibroblast,Human,2.6955722424500147e-05,hNeo4,-12.88669693961873
17,Fibroblast,Human,2.86963415961456e-05,hNeo4,-12.8595136289699
18,Fibroblast,Human,3.054932302676911e-05,hNeo4,-12.83233031832107
19,Fibroblast,Human,3.252191534730997e-05,hNeo4,-12.805147007672241
20,Fibroblast,Human,3.462183418123477e-05,hNeo4,-12.777963697023411
21,Fibroblast,Human,3.6857292147067866e-05,hNeo4,-12.750780386374583
22,Fibroblast,Human,3.9237030777346814e-05,hNeo4,-12.723597075725753
23,Fibroblast,Human,4.1770354474924573e-05,hNeo4,-12.696413765076922
24,Fibroblast,Human,4.4467166634978974e-05,hNeo4,-12.669230454428094
25,Fibroblast,Human,4.73380080689456e-05,hNeo4,-12.642047143779264
26,Fibroblast,Human,5.039409787490157e-05,hNeo4,-12.614863833130435
27,Fibroblast,Human,5.3647376907718025e-05,hNeo4,-12.587680522481605
28,Fibroblast,Human,5.7110554011566895e-05,hNeo4,-12.560497211832777
29,Fibroblast,Human,6.079715518717527e-05,hNeo4,-12.533313901183947
30,Fibroblast,Human,6.472157587654195e-05,hNeo4,-12.506130590535117
31,Fibroblast,Human,6.889913655873932e-05,hNeo4,-12.478947279886288
32,Fibroblast,Human,7.334614186189636e-05,hNeo4,-12.451763969237458
33,Fibroblast,Human,7.807994340854486e-05,hNeo4,-12.42458065858863
34,Fibroblast,Human,8.311900662423508e-05,hNeo4,-12.3973973479398
35,Fibroblast,Human,8.848298175267419e-05,hNeo4,-12.370214037290971
36,Fibroblast,Human,9.41927793346897e-05,hNeo4,-12.34303072664214
37,Fibroblast,Human,0.00010027065042301607,hNeo4,-12.31584741599331
38,Fibroblast,Human,0.00010674027182033588,hNeo4,-12.288664105344482
39,Fibroblast,Human,0.00011362683664412678,hNeo4,-12.261480794695652
40,Fibroblast,Human,0.00012095715053871267,hNeo4,-12.234297484046824
41,Fibroblast,Human,0.00012875973387251518,hNeo4,-12.207114173397994
42,Fibroblast,Human,0.00013706493027678272,hNeo4,-12.179930862749163
43,Fibroblast,Human,0.0001459050219011313,hNeo4,-12.152747552100335
44,Fibroblast,Human,0.00015531435178095285,hNeo4,-12.125564241451505
45,Fibroblast,Human,0.00016532945373217605,hNeo4,-12.098380930802676
46,Fibroblast,Human,0.00017598919020997056,hNeo4,-12.071197620153846
47,Fibroblast,Human,0.00018733489858965523,hNeo4,-12.044014309505016
48,Fibroblast,Human,0.00019941054635036823,hNeo4,-12.016830998856188
49,Fibroblast,Human,0.0002122628956647872,hNeo4,-11.989647688207357
50,Fibroblast,Human,0.00022594167792133675,hNeo4,-11.962464377558529
51,Fibroblast,Human,0.00024049977872879543,hNeo4,-11.935281066909699
52,Fibroblast,Human,0.0002559934339767679,hNeo4,-11.908097756260869
53,Fibroblast,Human,0.00027248243754913836,hNeo4,-11.88091444561204
54,Fibroblast,Human,0.0002900303613109973,hNeo4,-11.85373113496321
55,Fibroblast,Human,0.0003087047880125197,hNeo4,-11.826547824314382
56,Fibroblast,Human,0.00032857755777561653,hNeo4,-11.799364513665552
57,Fibroblast,Human,0.00034972502885042547,hNeo4,-11.772181203016723
58,Fibroblast,Human,0.00037222835334873054,hNeo4,-11.744997892367893
59,Fibroblast,Human,0.00039617376867948957,hNeo4,-11.717814581719063
60,Fibroblast,Human,0.0004216529054276253,hNeo4,-11.690631271070234
61,Fibroblast,Human,0.00044876311243026787,hNeo4,-11.663447960421404
62,Fibroblast,Human,0.0004776077998142393,hNeo4,-11.636264649772576
63,Fibroblast,Human,0.0005082968007640474,hNeo4,-11.609081339123746
64,Fibroblast,Human,0.0005409467527899298,hNeo4,-11.581898028474917
65,Fibroblast,Human,0.0005756814992599981,hNeo4,-11.554714717826087
66,Fibroblast,Human,0.000612632511947744,hNeo4,-11.527531407177257
67,Fibroblast,Human,0.0006519393353253327,hNeo4,-11.500348096528429
68,Fibroblast,Human,0.0006937500533024641,hNeo4,-11.473164785879598
69,Fibroblast,Human,0.0007382217790688015,hNeo4,-11.44598147523077
70,Fibroblast,Human,0.0007855211686434018,hNeo4,-11.41879816458194
71,Fibroblast,Human,0.0008358249586649546,hNeo4,-11.39161485393311
72,Fibroblast,Human,0.0008893205288703439,hNeo4,-11.364431543284281
73,Fibroblast,Human,0.0009462064896031896,hNeo4,-11.337248232635451
74,Fibroblast,Human,0.001006693294566288,hNeo4,-11.310064921986623
75,Fibroblast,Human,0.001071003878879452,hNeo4,-11.282881611337793
76,Fibroblast,Human,0.001139374322323483,hNeo4,-11.255698300688962
77,Fibroblast,Human,0.0012120545374391853,hNeo4,-11.228514990040134
78,Fibroblast,Human,0.0012893089819029503,hNeo4,-11.201331679391304
79,Fibroblast,Human,0.0013714173943138478,hNeo4,-11.174148368742475
80,Fibroblast,Human,0.0014586755521970951,hNeo4,-11.146965058093645
81,Fibroblast,Human,0.001551396050649874,hNeo4,-11.119781747444815
82,Fibroblast,Human,0.0016499090996237842,hNeo4,-11.092598436795987
83,Fibroblast,Human,0.0017545633373475297,hNeo4,-11.065415126147156
84,Fibroblast,Human,0.001865726656838816,hNeo4,-11.038231815498328
85,Fibroblast,Human,0.0019837870418305207,hNeo4,-11.011048504849498
86,Fibroblast,Human,0.0021091534077362435,hNeo4,-10.983865194200668
87,Fibroblast,Human,0.002242256442500178,hNeo4,-10.95668188355184
88,Fibroblast,Human,0.0023835494413088367,hNeo4,-10.929498572903011
89,Fibroblast,Human,0.002533509128183229,hNeo4,-10.90231526225418
90,Fibroblast,Human,0.002692636456414623,hNeo4,-10.87513195160535
91,Fibroblast,Human,0.0028614573786509643,hNeo4,-10.847948640956522
92,Fibroblast,Human,0.003040523576181364,hNeo4,-10.820765330307692
93,Fibroblast,Human,0.0032304131356013692,hNeo4,-10.793582019658864
94,Fibroblast,Human,0.0034317311595726215,hNeo4,-10.766398709010033
95,Fibroblast,Human,0.0036451102968181434,hNeo4,-10.739215398361203
96,Fibroblast,Human,0.0038712111748263126,hNeo4,-10.712032087712375
97,Fibroblast,Human,0.004110722716979132,hNeo4,-10.684848777063545
98,Fibroblast,Human,0.004364362323987773,hNeo4,-10.657665466414716
99,Fibroblast,Human,0.004632875897628694,hNeo4,-10.630482155765886
100,Fibroblast,Human,0.004917037682848129,hNeo4,-10.603298845117056
101,Fibroblast,Human,0.005217649902374369,hNeo4,-10.576115534468228
102,Fibroblast,Human,0.005535542156080452,hNeo4,-10.548932223819397
103,Fibroblast,Human,0.005871570555521796,hNeo4,-10.521748913170569
104,Fibroblast,Human,0.006226616562389193,hNeo4,-10.494565602521739
105,Fibroblast,Human,0.00660158549812963,hNeo4,-10.467382291872909
106,Fibroblast,Human,0.006997404690774632,hNeo4,-10.44019898122408
107,Fibroblast,Human,0.007415021224160746,hNeo4,-10.41301567057525
108,Fibroblast,Human,0.007855399254328762,hNeo4,-10.385832359926422
109,Fibroblast,Human,0.00831951685805628,hNeo4,-10.358649049277592
110,Fibroblast,Human,0.00880836237932651,hNeo4,-10.331465738628761
111,Fibroblast,Human,0.0093229302411968,hNeo4,-10.304282427979933
112,Fibroblast,Human,0.00986421619313109,hNeo4,-10.277099117331105
113,Fibroblast,Human,0.01043321196754026,hNeo4,-10.249915806682274
114,Fibroblast,Human,0.011030899324167736,hNeo4,-10.222732496033444
115,Fibroblast,Human,0.011658243467192797,hNeo4,-10.195549185384614
116,Fibroblast,Human,0.012316185827615993,hNeo4,-10.168365874735786
117,Fibroblast,Human,0.013005636212737788,hNeo4,-10.141182564086957
118,Fibroblast,Human,0.013727464335404857,hNeo4,-10.113999253438127
119,Fibroblast,Human,0.014482490748208935,hNeo4,-10.086815942789297
120,Fibroblast,Human,0.015271477221954693,hNeo4,-10.059632632140469
121,Fibroblast,Human,0.016095116623381145,hNeo4,-10.032449321491638
122,Fibroblast,Human,0.01695402236417049,hNeo4,-10.00526601084281
123,Fibroblast,Human,0.01784871751147197,hNeo4,-9.97808270019398
124,Fibroblast,Human,0.018779623669171644,hNeo4,-9.95089938954515
125,Fibroblast,Human,0.019747049758537742,hNeo4,-9.923716078896321
126,Fibroblast,Human,0.020751180846132346,hNeo4,-9.896532768247491
127,Fibroblast,Human,0.021792067185393345,hNeo4,-9.869349457598663
128,Fibroblast,Human,0.022869613655351763,hNeo4,-9.842166146949832
129,Fibroblast,Human,0.023983569794776,hNeo4,-9.814982836301002
130,Fibroblast,Human,0.02513352064181453,hNeo4,-9.787799525652174
131,Fibroblast,Human,0.026318878597086814,hNeo4,-9.760616215003344
132,Fibroblast,Human,0.02753887653133093,hNeo4,-9.733432904354515
133,Fibroblast,Human,0.02879256235639572,hNeo4,-9.706249593705685
134,Fibroblast,Human,0.030078795269898942,hNeo4,-9.679066283056855
135,Fibroblast,Human,0.031396243868785825,hNeo4,-9.651882972408027
136,Fibroblast,Human,0.03274338630501246,hNeo4,-9.624699661759196
137,Fibroblast,Human,0.03411851262762505,hNeo4,-9.597516351110368
138,Fibroblast,Human,0.03551972941986949,hNeo4,-9.570333040461538
139,Fibroblast,Human,0.03694496679820771,hNeo4,-9.543149729812708
140,Fibroblast,Human,0.038391987793154475,hNeo4,-9.51596641916388
141,Fibroblast,Human,0.03985840008087003,hNeo4,-9.488783108515051
142,Fibroblast,Human,0.04134166998095632,hNeo4,-9.46159979786622
143,Fibroblast,Human,0.04283913858162456,hNeo4,-9.43441648721739
144,Fibroblast,Human,0.04434803980021364,hNeo4,-9.40723317656856
145,Fibroblast,Human,0.04586552013689753,hNeo4,-9.380049865919732
146,Fibroblast,Human,0.04738865983426388,hNeo4,-9.352866555270904
147,Fibroblast,Human,0.048914495117076254,hNeo4,-9.325683244622073
148,Fibroblast,Human,0.05044004115653522,hNeo4,-9.298499933973243
149,Fibroblast,Human,0.05196231538298809,hNeo4,-9.271316623324413
150,Fibroblast,Human,0.05347836076116987,hNeo4,-9.244133312675585
151,Fibroblast,Human,0.05498526864312481,hNeo4,-9.216950002026756
152,Fibroblast,Human,0.056480200825897595,hNeo4,-9.189766691377926
153,Fibroblast,Human,0.05796041046339704,hNeo4,-9.162583380729096
154,Fibroblast,Human,0.05942326151356116,hNeo4,-9.135400070080268
155,Fibroblast,Human,0.06086624644176676,hNeo4,-9.108216759431437
156,Fibroblast,Human,0.06228700194769217,hNeo4,-9.081033448782609
157,Fibroblast,Human,0.06368332253372948,hNeo4,-9.053850138133779
158,Fibroblast,Human,0.06505317178658804,hNeo4,-9.026666827484949
159,Fibroblast,Human,0.06639469129800712,hNeo4,-8.99948351683612
160,Fibroblast,Human,0.06770620720362161,hNeo4,-8.97230020618729
161,Fibroblast,Human,0.06898623436933365,hNeo4,-8.945116895538462
162,Fibroblast,Human,0.0702334783005889,hNeo4,-8.917933584889632
163,Fibroblast,Human,0.07144683489058255,hNeo4,-8.890750274240801
164,Fibroblast,Human,0.0726253881578041,hNeo4,-8.863566963591973
165,Fibroblast,Human,0.07376840615094873,hNeo4,-8.836383652943145
166,Fibroblast,Human,0.0748753352198805,hNeo4,-8.809200342294314
167,Fibroblast,Human,0.07594579286511358,hNeo4,-8.782017031645484
168,Fibroblast,Human,0.07697955938550638,hNeo4,-8.754833720996654
169,Fibroblast,Human,0.07797656854507169,hNeo4,-8.727650410347826
170,Fibroblast,Human,0.07893689747567188,hNeo4,-8.700467099698997
171,Fibroblast,Human,0.07986075602366573,hNeo4,-8.673283789050167
172,Fibroblast,Human,0.08074847573614428,hNeo4,-8.646100478401337
173,Fibroblast,Human,0.08160049866706637,hNeo4,-8.618917167752507
174,Fibroblast,Human,0.0824173661662054,hNeo4,-8.591733857103678
175,Fibroblast,Human,0.08319970779510878,hNeo4,-8.56455054645485
176,Fibroblast,Human,0.08394823049493812,hNeo4,-8.53736723580602
177,Fibroblast,Human,0.08466370811169781,hNeo4,-8.51018392515719
178,Fibroblast,Human,0.08534697136548369,hNeo4,-8.48300061450836
179,Fibroblast,Human,0.08599889833238776,hNeo4,-8.455817303859531
180,Fibroblast,Human,0.08662040549089661,hNeo4,-8.428633993210703
181,Fibroblast,Human,0.08721243936924106,hNeo4,-8.401450682561872
182,Fibroblast,Human,0.0877759688163329,hNeo4,-8.374267371913042
183,Fibroblast,Human,0.0883119779067294,hNeo4,-8.347084061264214
184,Fibroblast,Human,0.08882145947952334,hNeo4,-8.319900750615384
185,Fibroblast,Human,0.0893054093021131,hNeo4,-8.292717439966555
186,Fibroblast,Human,0.08976482084240771,hNeo4,-8.265534129317725
187,Fibroblast,Human,0.09020068062705325,hNeo4,-8.238350818668895
188,Fibroblast,Human,0.090613964158621,hNeo4,-8.211167508020067
189,Fibroblast,Human,0.09100563236123829,hNeo4,-8.183984197371238
190,Fibroblast,Human,0.09137662852172448,hNeo4,-8.156800886722408
191,Fibroblast,Human,0.09172787569182557,hNeo4,-8.129617576073578
192,Fibroblast,Human,0.09206027451639405,hNeo4,-8.102434265424748
193,Fibroblast,Human,0.0923747014523568,hNeo4,-8.07525095477592
194,Fibroblast,Human,0.09267200734377583,hNeo4,-8.04806764412709
195,Fibroblast,Human,0.09295301631924213,hNeo4,-8.02088433347826
196,Fibroblast,Human,0.09321852497913258,hNeo4,-7.9937010228294305
197,Fibroblast,Human,0.09346930184177099,hNeo4,-7.966517712180601
198,Fibroblast,Human,0.09370608701925914,hNeo4,-7.939334401531772
199,Fibroblast,Human,0.09392959209558496,hNeo4,-7.912151090882943
200,Fibroblast,Human,0.09414050018150101,hNeo4,-7.884967780234113
201,Fibroblast,Human,0.09433946612262599,hNeo4,-7.857784469585283
202,Fibroblast,Human,0.09452711683911492,hNeo4,-7.830601158936454
203,Fibroblast,Human,0.09470405177714511,hNeo4,-7.803417848287625
204,Fibroblast,Human,0.09487084345426137,hNeo4,-7.776234537638795
205,Fibroblast,Human,0.09502803808239561,hNeo4,-7.749051226989966
206,Fibroblast,Human,0.0951761562539918,hNeo4,-7.721867916341137
207,Fibroblast,Human,0.09531569367824028,hNeo4,-7.694684605692307
208,Fibroblast,Human,0.09544712195587642,hNeo4,-7.667501295043477
209,Fibroblast,Human,0.09557088938232444,hNeo4,-7.640317984394648
210,Fibroblast,Human,0.09568742177022624,hNeo4,-7.613134673745819
211,Fibroblast,Human,0.09579712328351228,hNeo4,-7.5859513630969895
212,Fibroblast,Human,0.095900377276229,hNeo4,-7.55876805244816
213,Fibroblast,Human,0.09599754713025388,hNeo4,-7.53158474179933
214,Fibroblast,Human,0.09608897708689704,hNeo4,-7.504401431150501
215,Fibroblast,Human,0.09617499306814298,hNeo4,-7.4772181205016715
216,Fibroblast,Human,0.09625590348397214,hNeo4,-7.450034809852842
217,Fibroblast,Human,0.0963320000228119,hNeo4,-7.422851499204013
218,Fibroblast,Human,0.09640355842270655,hNeo4,-7.395668188555184
219,Fibroblast,Human,0.09647083922127431,hNeo4,-7.368484877906353
220,Fibroblast,Human,0.09653408848294037,hNeo4,-7.341301567257524
221,Fibroblast,Human,0.09659353850230179,hNeo4,-7.314118256608695
222,Fibroblast,Human,0.09664940848279839,hNeo4,-7.286934945959866
223,Fibroblast,Human,0.09670190519015245,hNeo4,-7.259751635311036
224,Fibroblast,Human,0.09675122358025591,hNeo4,-7.232568324662207
225,Fibroblast,Human,0.0967975474014178,hNeo4,-7.205385014013377
226,Fibroblast,Human,0.09684104977103185,hNeo4,-7.1782017033645475
227,Fibroblast,Human,0.09688189372688805,hNeo4,-7.151018392715718
228,Fibroblast,Human,0.09692023275346474,hNeo4,-7.123835082066889
229,Fibroblast,Human,0.09695621128363957,hNeo4,-7.09665177141806
230,Fibroblast,Human,0.09698996517634201,hNeo4,-7.0694684607692295
231,Fibroblast,Human,0.09702162217073111,hNeo4,-7.0422851501204
232,Fibroblast,Human,0.09705130231753484,hNeo4,-7.015101839471571
233,Fibroblast,Human,0.09707911838822264,hNeo4,-6.987918528822742
234,Fibroblast,Human,0.09710517626271162,hNeo4,-6.960735218173912
235,Fibroblast,Human,0.09712957529632175,hNeo4,-6.933551907525083
236,Fibroblast,Human,0.0971524086667054,hNeo4,-6.906368596876253
237,Fibroblast,Human,0.09717376370147787,hNeo4,-6.879185286227424
238,Fibroblast,Human,0.09719372218727138,hNeo4,-6.852001975578594
239,Fibroblast,Human,0.09721236066092631,hNeo4,-6.824818664929765
240,Fibroblast,Human,0.09722975068351901,hNeo4,-6.797635354280936
241,Fibroblast,Human,0.09724595909790974,hNeo4,-6.7704520436321065
242,Fibroblast,Human,0.09726104827047365,hNeo4,-6.743268732983276
243,Fibroblast,Human,0.09727507631765542,hNeo4,-6.716085422334447
244,Fibroblast,Human,0.09728809731796458,hNeo4,-6.688902111685618
245,Fibroblast,Human,0.09730016151000201,hNeo4,-6.6617188010367885
246,Fibroblast,Human,0.09731131547708495,hNeo4,-6.634535490387959
247,Fibroblast,Human,0.09732160231899577,hNeo4,-6.60735217973913
248,Fibroblast,Human,0.09733106181138182,hNeo4,-6.5801688690903
249,Fibroblast,Human,0.0973397305532648,hNeo4,-6.5529855584414705
250,Fibroblast,Human,0.0973476421031232,hNeo4,-6.525802247792641
251,Fibroblast,Human,0.09735482710396139,hNeo4,-6.498618937143812
252,Fibroblast,Human,0.09736131339775979,hNeo4,-6.471435626494983
253,Fibroblast,Human,0.09736712612966596,hNeo4,-6.444252315846153
254,Fibroblast,Human,0.09737228784225974,hNeo4,-6.417069005197323
255,Fibroblast,Human,0.097376818560196,hNeo4,-6.389885694548494
256,Fibroblast,Human,0.09738073586549925,hNeo4,-6.362702383899665
257,Fibroblast,Human,0.09738405496375595,hNeo4,-6.335519073250835
258,Fibroblast,Human,0.09738678874142288,hNeo4,-6.308335762602006
259,Fibroblast,Human,0.09738894781443931,hNeo4,-6.281152451953176
260,Fibroblast,Human,0.09739054056830586,hNeo4,-6.253969141304347
261,Fibroblast,Human,0.09739157318976226,hNeo4,-6.226785830655517
262,Fibroblast,Human,0.09739204969017042,hNeo4,-6.199602520006688
263,Fibroblast,Human,0.09739197192068126,hNeo4,-6.172419209357859
264,Fibroblast,Human,0.09739133957923528,hNeo4,-6.145235898709029
265,Fibroblast,Human,0.09739015020942153,hNeo4,-6.118052588060199
266,Fibroblast,Human,0.09738839919118994,hNeo4,-6.09086927741137
267,Fibroblast,Human,0.09738607972338721,hNeo4,-6.063685966762541
268,Fibroblast,Human,0.09738318279805643,hNeo4,-6.036502656113711
269,Fibroblast,Human,0.09737969716641556,hNeo4,-6.009319345464882
270,Fibroblast,Human,0.09737560929640053,hNeo4,-5.982136034816053
271,Fibroblast,Human,0.09737090332163216,hNeo4,-5.954952724167223
272,Fibroblast,Human,0.09736556098163777,hNeo4,-5.927769413518393
273,Fibroblast,Human,0.09735956155313033,hNeo4,-5.900586102869564
274,Fibroblast,Human,0.0973528817721196,hNeo4,-5.873402792220735
275,Fibroblast,Human,0.09734549574660178,hNeo4,-5.8462194815719055
276,Fibroblast,Human,0.09733737485954479,hNeo4,-5.819036170923076
277,Fibroblast,Human,0.09732848766185748,hNeo4,-5.791852860274246
278,Fibroblast,Human,0.09731879975500288,hNeo4,-5.764669549625417
279,Fibroblast,Human,0.09730827366288516,hNeo4,-5.7374862389765875
280,Fibroblast,Human,0.097296868692611,hNeo4,-5.710302928327758
281,Fibroblast,Human,0.09728454078369737,hNeo4,-5.683119617678929
282,Fibroblast,Human,0.09727124234526752,hNeo4,-5.6559363070301
